Date,JPM,BAC,WFC,HSBC,C,RY,TD,HDB,AXP,USB,GS,BLK,ITUB,WBK,BNS,LFC,SCHW,PUK,LYG,BBD,SMFG,ING,BK,SPGI,BMO,COF,MFG,BBVA,MMC,BCS,PRU,CM,CS,PGR,MFC,AFL,ALL,AON,TRV,STI,AMTD,MCO,STT,IBN,TROW,MTB,DB,NTRS,SLF,KEY,RF,IX,FITB,WLTW,HIG,BAP,SHG,KB,HBAN,BEN,SIVB,CMA,MKL,L,ETFC,BCH,NMR,EFX,PFG,BSAC,XL,LNC,RJF,AJG,AEG,ACGL,ROL,CINF,FNF,CIB,ZION,AFG,TMK,Y,SEIC,EWBC,WRB,RE,CACC,BRO,AMG,UNM,CBSH,CFR,MKTX,AIZ,BOKF,ORI,PACW,PBCT,^VIX,^GSPC,IYR,3MTCM,Yield,Credit
05/03/2015,-0.002094513, 0.010050296, 0.000364877,-0.003892435,-0.002051589,-0.005335856,-0.006442560, 0.026514916, 0.006428341, 0.003820578, 0.002159259, 0.002164764,-0.032301139,-0.005736628,-0.006308978,-0.010125322, 0.011318066, 0.016124548, 0.016260540,-0.014863737, 0.011414165, 0.012312207,-0.006358863, 0.002434817,-0.004740788, 0.003046912, 0.000000000, 0.003038119, 0.009520347, 0.008695434, 0.005074143,-0.011917383,-0.009181990, 0.004531773,-0.009926965, 0.007191376, 0.000863122, 0.006004297, 0.006713939, 0.006327902,-0.004630389, 0.010983892,-0.006141375, 0.003457300, 0.006891002, 0.006268686, 0.001242675, 0.001584318, 0.007998886, 0.012866543, 0.015584768, 0.000000000, 0.001554883, 0.005668158, 0.011532361, 0.004294173, 0.008712966,-0.007564694, 0.004610458, 0.013780603, 0.006701369, 0.006545890, 0.002979967, 0.000737518, 0.016825935,-0.006605461,-0.005071744, 0.002656958, 0.011702869, 0.010546654, 0.001635769, 0.005156349, 0.003797032,-0.001720549, 0.010457852, 0.009391282, 0.002650562, 0.007230041, 0.006701853,-0.010598281, 0.006586161, 0.002523801, 0.004856994, 0.004300557, 0.004237318, 0.004231414, 0.002593966, 0.001346540,-0.003526241, 0.003458683, 0.014280403, 0.002387274, 0.001917156, 0.007791382, 0.026149967, 0.017841539, 0.003729500, 0.016162027, 0.001341447, 0.000000000,0.070970440,0.442053405,0.5822698,0.5222930,0.590604027,0.207188161
06/03/2015,-0.018065376, 0.013656475,-0.004569265,-0.018055775,-0.009379079,-0.009284219,-0.006716936,-0.025220850,-0.010405229, 0.002016706,-0.016818005,-0.012156726,-0.046519656,-0.022588157,-0.018388383,-0.011578316, 0.027103959,-0.009324617,-0.016260540,-0.031265641, 0.006285387,-0.018525586, 0.002293759,-0.013416509,-0.010376292, 0.001140449, 0.008230524,-0.018368119,-0.011293413,-0.020619162, 0.019436746,-0.002534094,-0.013508114,-0.010606125, 0.011668563,-0.010243305,-0.006056389,-0.014471179,-0.011745539, 0.016839223, 0.028527357,-0.016363008,-0.025225254,-0.013026793,-0.010537335, 0.009771953,-0.011239600, 0.012585743, 0.001273823, 0.016203258, 0.006166818,-0.008726094, 0.007223992,-0.011792006, 0.000488006,-0.028453897,-0.016700199,-0.033257421, 0.012797294,-0.019044562, 0.019917804, 0.024066510,-0.001522273,-0.005174385, 0.032107866,-0.019935033, 0.006756752,-0.008848999,-0.004149666, 0.000000000,-0.001363009, 0.010064186, 0.012496896,-0.014088798, 0.031992320,-0.000667824,-0.006195687,-0.005322188,-0.008384644,-0.047003280,-0.002921820,-0.006004163, 0.002419718, 0.000000000,-0.011339651, 0.005696504, 0.000995893,-0.001346540,-0.010049771,-0.000627849,-0.006601388, 0.012146526, 0.004299878, 0.013815298,-0.021149943,-0.000811405, 0.010436053,-0.006030151, 0.015294298, 0.003310243,0.068321248,0.469436800,0.6128176,0.5095541,0.586129754,0.211416490
09/03/2015, 0.009968320,-0.003087488, 0.001464553, 0.003264628,-0.002075495,-0.000982345, 0.000464682,-0.019918999, 0.002487751, 0.004913030, 0.005442392,-0.002410780,-0.044171289, 0.003110405, 0.000586011, 0.018395194,-0.001934866, 0.005367304, 0.000000000,-0.053781111, 0.000000000, 0.002766278, 0.012900122, 0.019912990, 0.001158297, 0.010829553, 0.002728523, 0.004111235, 0.003189094, 0.006084751, 0.000484127, 0.000000000, 0.000424991, 0.005695810,-0.006984529, 0.002249608, 0.006487442, 0.001416126, 0.008657985, 0.004047206,-0.006655470, 0.019582757, 0.010384177,-0.033780774, 0.007037382, 0.000321233, 0.003760511, 0.002129803,-0.004785349, 0.001396627, 0.000000000, 0.004517820, 0.001027577, 0.006965844, 0.008981721,-0.005664586,-0.016983923,-0.001813110, 0.007239719, 0.004701282, 0.001340152,-0.002550992, 0.007415785, 0.003452705, 0.002868414,-0.005305131, 0.008382147,-0.004400207, 0.003360414, 0.002381570,-0.006293628, 0.002203841,-0.000510548, 0.005876377,-0.008855222, 0.010633079, 0.006489756, 0.005132427, 0.013105150,-0.021500488, 0.004379573, 0.002690503, 0.005376937, 0.007147867, 0.003557521,-0.001730129,-0.000597304, 0.000564287, 0.026916688, 0.002196043, 0.000792479,-0.008576267, 0.004756477, 0.005473284, 0.012509005, 0.009855383, 0.018087327,-0.002018131, 0.003732642, 0.003299245,0.084495258,0.393699091,0.5232277,0.5159236,0.604026846,0.215644820
10/03/2015,-0.025359473,-0.023780891,-0.025566452,-0.014068081,-0.033022654,-0.023198989,-0.026360786,-0.004296829,-0.017542528,-0.026638092,-0.028169231,-0.023309043,-0.032790212,-0.016000353,-0.036179610,-0.030792495,-0.021864137,-0.034079172,-0.029107938,-0.022905225,-0.030536722,-0.025884582,-0.015193882,-0.018730451,-0.021732820,-0.026911967,-0.024828938,-0.025975636,-0.016048918,-0.026427529,-0.034093717,-0.032162290, 0.064564938,-0.016415673,-0.020059895,-0.020268173,-0.017394361,-0.029856109,-0.018822737,-0.022829362,-0.010741115,-0.012627095,-0.030780410,-0.013655323,-0.018918041,-0.025880205,-0.025662703,-0.016155700,-0.025916713,-0.025443056,-0.021751586,-0.012289712,-0.020234078,-0.009086274,-0.016815511,-0.026179637, 0.007853883,-0.014932520,-0.030208165,-0.032802090,-0.026987698,-0.031130788,-0.021167204,-0.029226652,-0.013698881,-0.009650321,-0.021941615,-0.010379643,-0.025990882,-0.043760100,-0.021082576,-0.046269945,-0.014746512,-0.009594609,-0.029660468,-0.011803047,-0.025611986,-0.017984070,-0.007507470,-0.004356126,-0.033700689,-0.016092101,-0.014152985,-0.027202889,-0.004508205,-0.012697897,-0.016267114,-0.018910161, 0.011581748,-0.004082222,-0.026685689,-0.027093460,-0.016746943,-0.022956333,-0.008361374,-0.021614551,-0.010746703,-0.022472731,-0.018134163,-0.016606244,0.082543222,0.482856960,0.6273565,0.5159236,0.612975391,0.211416490
11/03/2015, 0.004658680, 0.020063486, 0.007664264,-0.007109091, 0.021244581,-0.002181727, 0.000238533,-0.007313918, 0.004288500, 0.000914652, 0.008013253, 0.006213405, 0.023530795,-0.002105893,-0.005480802, 0.002048556, 0.012133316, 0.011015995,-0.012739100, 0.019274799, 0.003868512, 0.006358234, 0.005851618, 0.009896616, 0.001351183, 0.006540422, 0.005571062, 0.001052293, 0.001616573,-0.004582780, 0.007359958, 0.000000000,-0.003990418, 0.013002082,-0.007177175, 0.007181417, 0.010183337, 0.004260978, 0.008935424, 0.006541715, 0.011542420, 0.008157929, 0.015025386, 0.021759772, 0.006386627, 0.003045818, 0.013388821, 0.006321695, 0.004910987, 0.018440109, 0.004201768, 0.029303055,-0.003149650, 0.013074885, 0.015122462,-0.006206085,-0.011121785,-0.002459217, 0.009250618, 0.004256119, 0.001374945, 0.006375494, 0.000907384, 0.006065128, 0.006151639, 0.006246134,-0.001707838,-0.005339789, 0.007868268, 0.024547283, 0.002250447, 0.004071060, 0.014916854, 0.011545697, 0.038515690, 0.015926117, 0.015267594, 0.006925841, 0.008337951, 0.007339814, 0.019765750, 0.010862649, 0.001686480, 0.011822888, 0.019079405, 0.013192361, 0.015868525, 0.011661722,-0.000317037, 0.011575408, 0.001673878, 0.005477709, 0.008408688, 0.022381329, 0.013508226,-0.009408428, 0.000000000, 0.013000448, 0.028381675,-0.003354506,0.105270509,0.379837510,0.5912366,0.5095541,0.615212528,0.211416490
12/03/2015, 0.018584587,-0.001242321, 0.034590413,-0.001904316, 0.032894606, 0.008032070, 0.010436808, 0.021619841, 0.026211208, 0.016323258, 0.030847258, 0.028332702, 0.002786827, 0.032495012, 0.012138747, 0.022927489, 0.011987829, 0.015900454, 0.012739100,-0.020202542, 0.024158821, 0.011900654, 0.025545845, 0.023226422, 0.017400359, 0.040336256, 0.021978974, 0.015649517, 0.013370411, 0.003275506, 0.022975473, 0.013016343,-0.005613483, 0.018072711, 0.021378609, 0.018689115, 0.018783582, 0.019003087, 0.020234734, 0.031144624, 0.010354592, 0.023675953, 0.017113159, 0.021296247, 0.021574478, 0.032190480, 0.003792667, 0.015350194, 0.027381103, 0.026353784, 0.036030744, 0.023034817, 0.011500498, 0.008760996, 0.022736274, 0.010676221, 0.029034357, 0.050415620, 0.030827728, 0.025163240, 0.023957066, 0.027025737, 0.026369328, 0.019708818, 0.009335831, 0.008268257, 0.025317597, 0.005230990, 0.025398300, 0.000969258, 0.016994397, 0.025291430, 0.015032728, 0.016113701, 0.011271242, 0.011292158, 0.001780956, 0.022558052, 0.020003481, 0.015054372, 0.034836718, 0.016388603, 0.014313807, 0.023802322, 0.015970845, 0.013264994, 0.021099227, 0.015004739, 0.018842838, 0.014206334, 0.021557097, 0.015956835, 0.022238753, 0.015685582, 0.003377801, 0.025703280, 0.007947157, 0.025504748, 0.019334685, 0.021277271,0.107780269,0.454187716,0.6079196,0.5222930,0.610738255,0.213530655
13/03/2015,-0.006047235, 0.000000000,-0.004507381,-0.010057536,-0.010035195,-0.014098887,-0.012346164,-0.003434454,-0.011840520,-0.004055952,-0.003216492,-0.002634310,-0.036848626,-0.018538140,-0.011935156, 0.007802787,-0.023131842,-0.007415673,-0.004228522,-0.038775725,-0.001257130,-0.005582675, 0.012288370,-0.006498939,-0.015040302,-0.017962697, 0.000000000,-0.004149128,-0.006395510,-0.024496418,-0.014559243,-0.013706270, 0.004813407,-0.011634541,-0.013010426,-0.008334740,-0.012003611,-0.014347370,-0.010347422,-0.006811350,-0.002645076,-0.012076723,-0.003535262,-0.039396494,-0.008963248,-0.003348571, 0.003778337,-0.000423382,-0.010220378,-0.006868128, 0.002020024, 0.003625726,-0.008350849, 0.002489006,-0.004981664,-0.016777103,-0.032313087,-0.012367563,-0.007168556,-0.011359440,-0.007047636,-0.019167020,-0.011562858,-0.013679871, 0.000000000,-0.024861695, 0.000000000,-0.003702560,-0.011230459,-0.032999713,-0.000276356,-0.007260304,-0.015713825,-0.008991781,-0.004993884, 0.001463534, 0.028071970,-0.004320472, 0.010309142, 0.003462427,-0.016178855,-0.005014109,-0.011322573, 0.001952937,-0.011547578,-0.006856259,-0.012764069,-0.006966738,-0.025203492,-0.007077843,-0.013940330,-0.006292016,-0.010348198,-0.017411666,-0.005830991,-0.010561317,-0.004296791,-0.007316441, 0.000212627,-0.007926008,0.087562743,0.524890357,0.6470827,0.5095541,0.642058166,0.209302326
16/03/2015, 0.013838245, 0.002482905, 0.007022691, 0.004801890, 0.002797312, 0.010258172, 0.008800345, 0.007670247, 0.011104719, 0.015236606, 0.013430042, 0.017093607, 0.000000000, 0.018197971, 0.015547985, 0.031097310, 0.014722948, 0.018930542, 0.006335856, 0.015311511, 0.019925893, 0.017343531, 0.002683269, 0.015036583, 0.013546475, 0.018208236, 0.013495522, 0.008281599, 0.018890122, 0.011992142, 0.023507299, 0.000965475,-0.000800521, 0.018328568, 0.017699748, 0.013270610, 0.013280904, 0.019118208, 0.020497022, 0.008214863, 0.001852254, 0.006261384, 0.020093658,-0.003659526, 0.016172182, 0.006209768, 0.027585788, 0.014011709, 0.018448443, 0.005498359,-0.003031514, 0.032053069, 0.008870377, 0.017252426, 0.015105225,-0.007008139, 0.007362005, 0.002958511, 0.007207232, 0.016616800, 0.002618961, 0.002605671, 0.010296388, 0.012443974, 0.010664907, 0.007508681, 0.004987612, 0.005657395, 0.026011052, 0.016882300, 0.016171448, 0.018052633, 0.007296285, 0.020013674, 0.017370487, 0.008897559, 0.020548667, 0.018997921, 0.005652084, 0.017396345,-0.005451572, 0.013729009, 0.013903254, 0.017819184, 0.015672192, 0.000245717, 0.014907941, 0.001915152, 0.040128343, 0.017753639, 0.014127305, 0.019348590, 0.004011049, 0.002875463, 0.006179603, 0.008943698, 0.002646369, 0.016551289, 0.001700359, 0.007268003,0.095649748,0.433755074,0.5944318,0.5222930,0.630872483,0.211416490
17/03/2015,-0.003887810,-0.002482905, 0.003224602, 0.011904890, 0.002789954,-0.002177342, 0.003073483, 0.001786781,-0.005413693,-0.000444501,-0.006954731, 0.000481127, 0.028464621, 0.006105778,-0.006230581,-0.005465185, 0.003566372,-0.002569356, 0.000000000, 0.034534228,-0.006184184,-0.006209174, 0.002189838, 0.010523484,-0.008507926, 0.000368396,-0.005376373,-0.006204699,-0.001049875,-0.009983414,-0.009069471,-0.008863278,-0.007234661, 0.001851520,-0.001170169,-0.001271491,-0.007261202,-0.002534746,-0.001653919, 0.003034153,-0.001058075, 0.029837673, 0.008773162, 0.006395703, 0.000358977, 0.005540081,-0.007672284, 0.003056386,-0.001261591, 0.001369769, 0.001011490,-0.001888859, 0.000000000,-0.000203442,-0.003989772,-0.006035484, 0.025745613, 0.017860187, 0.007155561,-0.013385121, 0.008916341, 0.015494275, 0.012475497, 0.002963728, 0.003529760,-0.005400633,-0.003322060,-0.002172208,-0.013801528, 0.010286596, 0.001358615,-0.005124787,-0.005254721, 0.000843002,-0.004932305, 0.000000000, 0.015138940,-0.003546368, 0.000536626, 0.012464359,-0.003285220, 0.000154923, 0.002206708, 0.004010602, 0.001371295, 0.006610541,-0.002148608,-0.002084272, 0.006974041, 0.002424322,-0.004921822,-0.003247910, 0.004932236, 0.006724135, 0.007412078, 0.001294375, 0.013127715,-0.009897880, 0.001485468, 0.005252790,0.090211934,0.529395276,0.6326087,0.5159236,0.617449664,0.209302326
18/03/2015, 0.002269668,-0.006860129, 0.004639497, 0.019686701,-0.002231154, 0.014151669, 0.014297729, 0.010974977, 0.009821203,-0.002227385, 0.009141254, 0.009308285, 0.040335311, 0.028011144, 0.012621682, 0.019631819,-0.037255089, 0.022310082, 0.006295966, 0.046603882, 0.017220437, 0.009641993,-0.007563674, 0.006892563, 0.014635334, 0.001471187, 0.008053759, 0.007234820, 0.010969112, 0.013289239,-0.005970008, 0.019833017, 0.027453423, 0.017602224, 0.008163378, 0.011699755, 0.009104016, 0.010402519, 0.007055590,-0.008424890,-0.018427435, 0.021419727,-0.005707238, 0.017156173, 0.003822372, 0.002916206, 0.019222608,-0.010878915, 0.008171067,-0.009628538,-0.020429783, 0.003101545, 0.000519484, 0.005281337, 0.008197473, 0.020431448, 0.026905053, 0.019825567,-0.004466406, 0.011510493,-0.019513644,-0.009008977,-0.003997233, 0.011767649,-0.018492632, 0.037960386, 0.009933624, 0.007581451, 0.001564703, 0.037307001, 0.002711385,-0.002915575,-0.010764843, 0.005460886, 0.019584467, 0.010095383, 0.007070293, 0.010786887, 0.009344531, 0.034494837,-0.007707938, 0.006023625, 0.014588184, 0.010921498, 0.003419483,-0.001465381, 0.008179335, 0.001465122, 0.046001066,-0.007900518, 0.016821242,-0.001183809, 0.002106514, 0.003984739, 0.002650113, 0.002744944,-0.003920171, 0.011865785,-0.009373771, 0.005225342,0.090909090,0.447303705,0.6018381,0.5222930,0.608501119,0.209302326
19/03/2015,-0.008946793,-0.023426245,-0.011819687,-0.012141246,-0.025260540,-0.020206161,-0.022832588,-0.024865135,-0.003917015,-0.009183703,-0.012294618,-0.020891131,-0.034738134,-0.002634108,-0.016661875, 0.001579268,-0.011826641, 0.000193448,-0.014752564,-0.042940598,-0.019704886,-0.014497955,-0.013065452,-0.002044254,-0.023216019,-0.012327458,-0.018894006,-0.011392942,-0.004164583,-0.011952397,-0.019995651,-0.019415707,-0.007089581, 0.000726725,-0.015803821,-0.008365549,-0.000283196,-0.006248844,-0.003750551,-0.009919934,-0.013568791,-0.003895868,-0.004001159,-0.034611935,-0.012596866,-0.004812175,-0.005150774,-0.005342806,-0.017682906,-0.002768125,-0.019802730,-0.019853748,-0.002079161,-0.003449951,-0.007022436,-0.005589671,-0.009581814,-0.002278687,-0.006286278,-0.012080007,-0.009173630,-0.018704527, 0.001634789,-0.004396469,-0.019572970,-0.019711143,-0.006611564, 0.001186324,-0.010016695,-0.026160849,-0.007610782,-0.014881647,-0.013664257,-0.003146976,-0.022059849,-0.011868592, 0.010307021,-0.005006878,-0.005596193,-0.006001247,-0.023486442,-0.006953680,-0.006173962,-0.012030527,-0.004562032,-0.002936779,-0.013079668,-0.008481737,-0.012038659, 0.001524279,-0.013865283,-0.010119314,-0.007509890,-0.022986240, 0.004706900,-0.011513996,-0.012682445,-0.026561920,-0.010976003,-0.011136646,0.067345231,0.522748061,0.6552917,0.5159236,0.606263982,0.211416490
20/03/2015, 0.008946793, 0.014626816, 0.008966998, 0.022989549, 0.011389697, 0.024659750, 0.024924720,-0.006107205, 0.014125827, 0.009406595, 0.016497386, 0.023218046, 0.031137932, 0.026997975, 0.020635734, 0.011921714, 0.019856115, 0.014980136, 0.029290886, 0.042940598, 0.022141055, 0.029464233, 0.006677372, 0.009995465, 0.022720674, 0.006305894, 0.026883420, 0.046804124, 0.006067519, 0.023110945, 0.030329251, 0.022954876, 0.045207680, 0.004349411, 0.027351047, 0.012600584, 0.012107680, 0.003935424, 0.005666113, 0.012501850, 0.010869774, 0.017317482, 0.018667658,-0.001855276, 0.013907546, 0.012104199, 0.036682296, 0.005903535, 0.035673368, 0.015130878, 0.014629480, 0.011334937, 0.013436993,-0.000407062, 0.012373011,-0.001078550, 0.020093394, 0.025339328, 0.015199230, 0.013017721, 0.017469793, 0.023433646, 0.017153555, 0.004883791, 0.019572970, 0.019406157, 0.019704982, 0.003120677, 0.023411112, 0.029441812, 0.010044703, 0.014881647, 0.014007874, 0.001050031, 0.019632532, 0.011390209, 0.012635379, 0.015129414,-0.007780086, 0.003755050, 0.034844010, 0.005258353, 0.013748306, 0.013207377, 0.019022268, 0.008055731, 0.009776994, 0.005605805,-0.010796536, 0.009096444, 0.027039280, 0.017495144, 0.012175386, 0.015573367, 0.016921663, 0.014251184, 0.009732110, 0.008710103, 0.022468075, 0.011136646,0.068739542,0.439672563,0.6002463,0.5159236,0.612975391,0.213530655
23/03/2015,-0.009927566,-0.007604652,-0.004114721,-0.008067464,-0.009482323, 0.009989328, 0.005327293,-0.012159739,-0.006064378,-0.003349114,-0.006076508,-0.011448354, 0.016100623, 0.000641596, 0.010454658, 0.008539698,-0.003337843,-0.005543249, 0.008213490, 0.016500296,-0.002436168, 0.008739450,-0.003704002,-0.019434408, 0.009861854, 0.001478106,-0.002656052, 0.018710406,-0.002942574, 0.005208334,-0.011067375, 0.011215616, 0.010896247, 0.001084432, 0.003438684,-0.000469697, 0.005999041,-0.002117089,-0.001002806,-0.017260249, 0.002699017,-0.007122929,-0.008827069,-0.044620650,-0.008249443,-0.005248094, 0.016265173,-0.008869002,-0.009575374,-0.006849237,-0.009379966, 0.014158025,-0.009801504,-0.003259012,-0.002555237,-0.005989181,-0.000510197,-0.001947968,-0.010704918, 0.006539132,-0.011344677,-0.007318107,-0.002379191,-0.001218726, 0.001793043, 0.012580617, 0.001624780,-0.002797519, 0.001156147,-0.016037919, 0.001619610,-0.004475895,-0.008623844,-0.005050398, 0.001214245,-0.000478660, 0.008067697,-0.002199839,-0.016839102,-0.023256826,-0.006945754, 0.002157092,-0.002518400,-0.005347682,-0.010372180,-0.005852190, 0.005046694, 0.007650543,-0.031059794,-0.003628756,-0.000273675,-0.002944111,-0.008413378,-0.003583447,-0.021283371, 0.000160813,-0.003617968, 0.007973572,-0.015782172,-0.007848250,0.054099274,0.507509583,0.6668722,0.5286624,0.601789709,0.215644820
24/03/2015,-0.011184465,-0.007022163,-0.007738717,-0.004406758,-0.010343054, 0.004552355, 0.006447011,-0.006388697,-0.010148531,-0.011472598,-0.003548647,-0.014070100, 0.000886960,-0.001926141, 0.003525975,-0.006825874,-0.004020014,-0.006538478,-0.006153902,-0.002587091,-0.007343768, 0.011976259,-0.007948488,-0.011141623, 0.003917805,-0.013755792, 0.002656052, 0.010674533,-0.009054621,-0.001299491,-0.014659907, 0.008696314, 0.004474296,-0.013457290, 0.005704531,-0.004079694,-0.007679835,-0.009226166,-0.003564153,-0.009104091, 0.004034873,-0.002224135,-0.010910239,-0.005842124,-0.001321450,-0.010262162, 0.013449970,-0.015532863, 0.008652831,-0.016632441,-0.012644960,-0.004293651,-0.005718643,-0.007578401,-0.004195856, 0.005845208,-0.031098607,-0.019123182,-0.011727510,-0.017091250,-0.000964654,-0.010423504, 0.001119577,-0.009557656,-0.011531659, 0.008847591,-0.003252021,-0.006810567,-0.007345888,-0.001903918, 0.003230938,-0.016351000,-0.005384031,-0.007198890, 0.009661986,-0.000798244,-0.005236545,-0.008477743,-0.001644616,-0.005128181,-0.006255731,-0.004318864,-0.002705337,-0.001489363,-0.001133811,-0.004903210,-0.016987614,-0.009968257,-0.011260643,-0.000303097,-0.009717110,-0.016347497,-0.004233344,-0.002156103,-0.012967776,-0.001447846,-0.002308910,-0.009308691,-0.007985242,-0.001971876,0.059537088,0.455031043,0.6003340,0.5159236,0.592841163,0.217758985
25/03/2015,-0.014158379,-0.012895019,-0.014742364, 0.005101029,-0.010840237,-0.010599350,-0.009454339,-0.033965444,-0.015605877,-0.017804690,-0.020759772,-0.014133608,-0.017889856,-0.002251960,-0.015766888,-0.031628266,-0.019661720,-0.000678247,-0.010341336,-0.017422619,-0.004926210,-0.019366129,-0.014569609,-0.014729869,-0.011305018,-0.016354728,-0.002656052,-0.002999923,-0.022107038,-0.020362111,-0.015003821,-0.006370830,-0.009344092,-0.008826758,-0.013169481,-0.003938690,-0.011135393,-0.022975111,-0.014942106,-0.024608262,-0.011610643,-0.015513447,-0.019997818,-0.017734691,-0.019542915,-0.021737371,-0.010573006,-0.011265314,-0.016129537,-0.019760774,-0.019272801,-0.015857291,-0.018948064,-0.009294521,-0.014114506,-0.003531713,-0.031010183,-0.026468928,-0.018315612,-0.020864073,-0.024011222,-0.022071073,-0.011148583,-0.008656018,-0.019766420, 0.004766149,-0.011466177,-0.010358221,-0.013477971, 0.033726820,-0.005390769,-0.009161501,-0.016152152,-0.016065469,-0.019418086,-0.008662229,-0.018341703,-0.017550773,-0.013534293, 0.011247479,-0.022774834,-0.009474482,-0.012722897,-0.013795381,-0.020633605,-0.017352769,-0.009497456,-0.008811780,-0.021745685,-0.011888469,-0.014942314,-0.003001093,-0.009709966,-0.013765620,-0.032211247,-0.018361210,-0.010123810,-0.001336823,-0.018369160,-0.009253088,0.062465141,0.433436331,0.5829737,0.5031847,0.568232662,0.230443975
